year month day streamflow_m3s qual_control_by_ana qual_flag
1946 07 10 nan nan nan
1946 07 11 nan nan nan
1946 07 12 nan nan nan
1946 07 13 nan nan nan
1946 07 14 nan nan nan
1946 07 15 nan nan nan
1946 07 16 nan nan nan
1946 07 17 nan nan nan
1946 07 18 nan nan nan
1946 07 19 nan nan nan
1946 07 20 nan nan nan
1946 07 21 nan nan nan
1946 07 22 nan nan nan
1946 07 23 nan nan nan
1946 07 24 nan nan nan
1946 07 25 nan nan nan
1946 07 26 nan nan nan
1946 07 27 nan nan nan
1946 07 28 nan nan nan
1946 07 29 nan nan nan
1946 07 30 nan nan nan
1946 07 31 nan nan nan
1946 08 01 nan nan nan
1946 08 02 nan nan nan
1946 08 03 nan nan nan
1946 08 04 nan nan nan
1946 08 05 nan nan nan
1946 08 06 nan nan nan
1946 08 07 nan nan nan
1946 08 08 nan nan nan
1946 08 09 nan nan nan
1946 08 10 nan nan nan
1946 08 11 nan nan nan
1946 08 12 nan nan nan
1946 08 13 nan nan nan
1946 08 14 nan nan nan
1946 08 15 nan nan nan
1946 08 16 nan nan nan
1946 08 17 nan nan nan
1946 08 18 nan nan nan
1946 08 19 nan nan nan
1946 08 20 nan nan nan
1946 08 21 nan nan nan
1946 08 22 nan nan nan
1946 08 23 nan nan nan
1946 08 24 nan nan nan
1946 08 25 nan nan nan
1946 08 26 nan nan nan
1946 08 27 nan nan nan
1946 08 28 nan nan nan
1946 08 29 nan nan nan
1946 08 30 nan nan nan
1946 08 31 nan nan nan
1946 09 01 nan nan nan
1946 09 02 nan nan nan
1946 09 03 nan nan nan
1946 09 04 nan nan nan
1946 09 05 nan nan nan
1946 09 06 nan nan nan
1946 09 07 nan nan nan
1946 09 08 nan nan nan
1946 09 09 nan nan nan
1946 09 10 nan nan nan
1946 09 11 nan nan nan
1946 09 12 nan nan nan
1946 09 13 nan nan nan
1946 09 14 nan nan nan
1946 09 15 nan nan nan
1946 09 16 nan nan nan
1946 09 17 nan nan nan
1946 09 18 nan nan nan
1946 09 19 nan nan nan
1946 09 20 nan nan nan
1946 09 21 nan nan nan
1946 09 22 nan nan nan
1946 09 23 nan nan nan
1946 09 24 nan nan nan
1946 09 25 nan nan nan
1946 09 26 nan nan nan
1946 09 27 nan nan nan
1946 09 28 nan nan nan
1946 09 29 nan nan nan
1946 09 30 nan nan nan
1946 10 01 nan nan nan
1946 10 02 nan nan nan
1946 10 03 nan nan nan
1946 10 04 nan nan nan
1946 10 05 nan nan nan
1946 10 06 nan nan nan
1946 10 07 nan nan nan
1946 10 08 nan nan nan
1946 10 09 nan nan nan
1946 10 10 nan nan nan
1946 10 11 nan nan nan
1946 10 12 nan nan nan
1946 10 13 nan nan nan
1946 10 14 nan nan nan
1946 10 15 nan nan nan
1946 10 16 nan nan nan
1946 10 17 nan nan nan
1946 10 18 nan nan nan
1946 10 19 nan nan nan
1946 10 20 nan nan nan
1946 10 21 nan nan nan
1946 10 22 nan nan nan
1946 10 23 nan nan nan
1946 10 24 nan nan nan
1946 10 25 nan nan nan
1946 10 26 nan nan nan
1946 10 27 nan nan nan
1946 10 28 nan nan nan
1946 10 29 nan nan nan
1946 10 30 nan nan nan
1946 10 31 nan nan nan
1946 11 01 nan nan nan
1946 11 02 nan nan nan
1946 11 03 nan nan nan
1946 11 04 nan nan nan
1946 11 05 nan nan nan
1946 11 06 nan nan nan
1946 11 07 nan nan nan
1946 11 08 nan nan nan
1946 11 09 nan nan nan
1946 11 10 nan nan nan
1946 11 11 nan nan nan
1946 11 12 nan nan nan
1946 11 13 nan nan nan
1946 11 14 nan nan nan
1946 11 15 nan nan nan
1946 11 16 nan nan nan
1946 11 17 nan nan nan
1946 11 18 nan nan nan
1946 11 19 nan nan nan
1946 11 20 nan nan nan
1946 11 21 nan nan nan
1946 11 22 nan nan nan
1946 11 23 nan nan nan
1946 11 24 nan nan nan
1946 11 25 nan nan nan
1946 11 26 nan nan nan
1946 11 27 nan nan nan
1946 11 28 nan nan nan
1946 11 29 nan nan nan
1946 11 30 nan nan nan
1946 12 01 nan nan nan
1946 12 02 nan nan nan
1946 12 03 nan nan nan
1946 12 04 nan nan nan
1946 12 05 nan nan nan
1946 12 06 nan nan nan
1946 12 07 nan nan nan
1946 12 08 nan nan nan
1946 12 09 nan nan nan
1946 12 10 nan nan nan
1946 12 11 nan nan nan
1946 12 12 nan nan nan
1946 12 13 nan nan nan
1946 12 14 nan nan nan
1946 12 15 nan nan nan
1946 12 16 nan nan nan
1946 12 17 nan nan nan
1946 12 18 nan nan nan
1946 12 19 nan nan nan
1946 12 20 nan nan nan
1946 12 21 nan nan nan
1946 12 22 nan nan nan
1946 12 23 nan nan nan
1946 12 24 nan nan nan
1946 12 25 nan nan nan
1946 12 26 nan nan nan
1946 12 27 nan nan nan
1946 12 28 nan nan nan
1946 12 29 nan nan nan
1946 12 30 nan nan nan
1946 12 31 nan nan nan
1947 01 01 nan nan nan
1947 01 02 nan nan nan
1947 01 03 nan nan nan
1947 01 04 nan nan nan
1947 01 05 nan nan nan
1947 01 06 nan nan nan
1947 01 07 nan nan nan
1947 01 08 nan nan nan
1947 01 09 nan nan nan
1947 01 10 nan nan nan
1947 01 11 nan nan nan
1947 01 12 nan nan nan
1947 01 13 nan nan nan
1947 01 14 nan nan nan
1947 01 15 nan nan nan
1947 01 16 nan nan nan
1947 01 17 nan nan nan
1947 01 18 nan nan nan
1947 01 19 nan nan nan
1947 01 20 nan nan nan
1947 01 21 nan nan nan
1947 01 22 nan nan nan
1947 01 23 nan nan nan
1947 01 24 nan nan nan
1947 01 25 nan nan nan
1947 01 26 nan nan nan
1947 01 27 nan nan nan
1947 01 28 nan nan nan
1947 01 29 nan nan nan
1947 01 30 nan nan nan
1947 01 31 nan nan nan
1947 02 01 nan nan nan
1947 02 02 nan nan nan
1947 02 03 nan nan nan
1947 02 04 nan nan nan
1947 02 05 nan nan nan
1947 02 06 nan nan nan
1947 02 07 nan nan nan
1947 02 08 nan nan nan
1947 02 09 nan nan nan
1947 02 10 nan nan nan
1947 02 11 nan nan nan
1947 02 12 nan nan nan
1947 02 13 nan nan nan
1947 02 14 nan nan nan
1947 02 15 nan nan nan
1947 02 16 nan nan nan
1947 02 17 nan nan nan
1947 02 18 nan nan nan
1947 02 19 nan nan nan
1947 02 20 nan nan nan
1947 02 21 nan nan nan
1947 02 22 nan nan nan
1947 02 23 nan nan nan
1947 02 24 nan nan nan
1947 02 25 nan nan nan
1947 02 26 nan nan nan
1947 02 27 nan nan nan
1947 02 28 nan nan nan
1947 03 01 nan nan nan
1947 03 02 nan nan nan
1947 03 03 nan nan nan
1947 03 04 nan nan nan
1947 03 05 nan nan nan
1947 03 06 nan nan nan
1947 03 07 nan nan nan
1947 03 08 nan nan nan
1947 03 09 nan nan nan
1947 03 10 nan nan nan
1947 03 11 nan nan nan
1947 03 12 nan nan nan
1947 03 13 nan nan nan
1947 03 14 nan nan nan
1947 03 15 nan nan nan
1947 03 16 nan nan nan
1947 03 17 nan nan nan
1947 03 18 nan nan nan
1947 03 19 nan nan nan
1947 03 20 nan nan nan
1947 03 21 nan nan nan
1947 03 22 nan nan nan
1947 03 23 nan nan nan
1947 03 24 nan nan nan
1947 03 25 nan nan nan
1947 03 26 nan nan nan
1947 03 27 nan nan nan
1947 03 28 nan nan nan
1947 03 29 nan nan nan
1947 03 30 nan nan nan
1947 03 31 nan nan nan
1947 04 01 nan nan nan
1947 04 02 nan nan nan
1947 04 03 nan nan nan
1947 04 04 nan nan nan
1947 04 05 nan nan nan
1947 04 06 nan nan nan
1947 04 07 nan nan nan
1947 04 08 nan nan nan
1947 04 09 nan nan nan
1947 04 10 nan nan nan
1947 04 11 nan nan nan
1947 04 12 nan nan nan
1947 04 13 nan nan nan
1947 04 14 nan nan nan
1947 04 15 nan nan nan
1947 04 16 nan nan nan
1947 04 17 nan nan nan
1947 04 18 nan nan nan
1947 04 19 nan nan nan
1947 04 20 nan nan nan
1947 04 21 nan nan nan
1947 04 22 nan nan nan
1947 04 23 nan nan nan
1947 04 24 nan nan nan
1947 04 25 nan nan nan
1947 04 26 nan nan nan
1947 04 27 nan nan nan
1947 04 28 nan nan nan
1947 04 29 nan nan nan
1947 04 30 nan nan nan
1947 05 01 nan nan nan
1947 05 02 nan nan nan
1947 05 03 nan nan nan
1947 05 04 nan nan nan
1947 05 05 nan nan nan
1947 05 06 nan nan nan
1947 05 07 nan nan nan
1947 05 08 nan nan nan
1947 05 09 nan nan nan
1947 05 10 nan nan nan
1947 05 11 nan nan nan
1947 05 12 nan nan nan
1947 05 13 nan nan nan
1947 05 14 nan nan nan
1947 05 15 nan nan nan
1947 05 16 nan nan nan
1947 05 17 nan nan nan
1947 05 18 nan nan nan
1947 05 19 nan nan nan
1947 05 20 nan nan nan
1947 05 21 nan nan nan
1947 05 22 nan nan nan
1947 05 23 nan nan nan
1947 05 24 nan nan nan
1947 05 25 nan nan nan
1947 05 26 nan nan nan
1947 05 27 nan nan nan
1947 05 28 nan nan nan
1947 05 29 nan nan nan
1947 05 30 nan nan nan
1947 05 31 nan nan nan
1947 06 01 nan nan nan
1947 06 02 nan nan nan
1947 06 03 nan nan nan
1947 06 04 nan nan nan
1947 06 05 nan nan nan
1947 06 06 nan nan nan
1947 06 07 nan nan nan
1947 06 08 nan nan nan
1947 06 09 nan nan nan
1947 06 10 nan nan nan
1947 06 11 nan nan nan
1947 06 12 nan nan nan
1947 06 13 nan nan nan
1947 06 14 nan nan nan
1947 06 15 nan nan nan
1947 06 16 nan nan nan
1947 06 17 nan nan nan
1947 06 18 nan nan nan
1947 06 19 nan nan nan
1947 06 20 nan nan nan
1947 06 21 nan nan nan
1947 06 22 nan nan nan
1947 06 23 nan nan nan
1947 06 24 nan nan nan
1947 06 25 nan nan nan
1947 06 26 nan nan nan
1947 06 27 nan nan nan
1947 06 28 nan nan nan
1947 06 29 nan nan nan
1947 06 30 nan nan nan
1947 07 01 nan nan nan
1947 07 02 nan nan nan
1947 07 03 nan nan nan
1947 07 04 nan nan nan
1947 07 05 nan nan nan
1947 07 06 nan nan nan
1947 07 07 nan nan nan
1947 07 08 nan nan nan
1947 07 09 nan nan nan
1947 07 10 nan nan nan
1947 07 11 nan nan nan
1947 07 12 nan nan nan
1947 07 13 nan nan nan
1947 07 14 nan nan nan
1947 07 15 nan nan nan
1947 07 16 nan nan nan
1947 07 17 nan nan nan
1947 07 18 nan nan nan
1947 07 19 nan nan nan
1947 07 20 nan nan nan
1947 07 21 nan nan nan
1947 07 22 nan nan nan
1947 07 23 nan nan nan
1947 07 24 nan nan nan
1947 07 25 nan nan nan
1947 07 26 nan nan nan
1947 07 27 nan nan nan
1947 07 28 nan nan nan
1947 07 29 nan nan nan
1947 07 30 nan nan nan
1947 07 31 nan nan nan
1947 08 01 nan nan nan
1947 08 02 nan nan nan
1947 08 03 nan nan nan
1947 08 04 nan nan nan
1947 08 05 nan nan nan
1947 08 06 nan nan nan
1947 08 07 nan nan nan
1947 08 08 nan nan nan
1947 08 09 nan nan nan
1947 08 10 nan nan nan
1947 08 11 nan nan nan
1947 08 12 nan nan nan
1947 08 13 nan nan nan
1947 08 14 nan nan nan
1947 08 15 nan nan nan
1947 08 16 nan nan nan
1947 08 17 nan nan nan
1947 08 18 nan nan nan
1947 08 19 nan nan nan
1947 08 20 nan nan nan
1947 08 21 nan nan nan
1947 08 22 nan nan nan
1947 08 23 nan nan nan
1947 08 24 nan nan nan
1947 08 25 nan nan nan
1947 08 26 nan nan nan
1947 08 27 nan nan nan
1947 08 28 nan nan nan
1947 08 29 nan nan nan
1947 08 30 nan nan nan
1947 08 31 nan nan nan
1947 09 01 nan nan nan
1947 09 02 nan nan nan
1947 09 03 nan nan nan
1947 09 04 nan nan nan
1947 09 05 nan nan nan
1947 09 06 nan nan nan
1947 09 07 nan nan nan
1947 09 08 nan nan nan
1947 09 09 nan nan nan
1947 09 10 nan nan nan
1947 09 11 nan nan nan
1947 09 12 nan nan nan
1947 09 13 nan nan nan
1947 09 14 nan nan nan
1947 09 15 nan nan nan
1947 09 16 nan nan nan
1947 09 17 nan nan nan
1947 09 18 nan nan nan
1947 09 19 nan nan nan
1947 09 20 nan nan nan
1947 09 21 nan nan nan
1947 09 22 nan nan nan
1947 09 23 nan nan nan
1947 09 24 nan nan nan
1947 09 25 nan nan nan
1947 09 26 nan nan nan
1947 09 27 nan nan nan
1947 09 28 nan nan nan
1947 09 29 nan nan nan
1947 09 30 nan nan nan
1947 10 01 nan nan nan
1947 10 02 nan nan nan
1947 10 03 nan nan nan
1947 10 04 nan nan nan
1947 10 05 nan nan nan
1947 10 06 nan nan nan
1947 10 07 nan nan nan
1947 10 08 nan nan nan
1947 10 09 nan nan nan
1947 10 10 nan nan nan
1947 10 11 nan nan nan
1947 10 12 nan nan nan
1947 10 13 nan nan nan
1947 10 14 nan nan nan
1947 10 15 nan nan nan
1947 10 16 nan nan nan
1947 10 17 nan nan nan
1947 10 18 nan nan nan
1947 10 19 nan nan nan
1947 10 20 nan nan nan
1947 10 21 nan nan nan
1947 10 22 nan nan nan
1947 10 23 nan nan nan
1947 10 24 nan nan nan
1947 10 25 nan nan nan
1947 10 26 nan nan nan
1947 10 27 nan nan nan
1947 10 28 nan nan nan
1947 10 29 nan nan nan
1947 10 30 nan nan nan
1947 10 31 nan nan nan
1947 11 01 nan nan nan
1947 11 02 nan nan nan
1947 11 03 nan nan nan
1947 11 04 nan nan nan
1947 11 05 nan nan nan
1947 11 06 nan nan nan
1947 11 07 nan nan nan
1947 11 08 nan nan nan
1947 11 09 nan nan nan
1947 11 10 nan nan nan
1947 11 11 nan nan nan
1947 11 12 nan nan nan
1947 11 13 nan nan nan
1947 11 14 nan nan nan
1947 11 15 nan nan nan
1947 11 16 nan nan nan
1947 11 17 nan nan nan
1947 11 18 nan nan nan
1947 11 19 nan nan nan
1947 11 20 nan nan nan
1947 11 21 nan nan nan
1947 11 22 nan nan nan
1947 11 23 nan nan nan
1947 11 24 nan nan nan
1947 11 25 nan nan nan
1947 11 26 nan nan nan
1947 11 27 nan nan nan
1947 11 28 nan nan nan
1947 11 29 nan nan nan
1947 11 30 nan nan nan
1947 12 01 nan nan nan
1947 12 02 nan nan nan
1947 12 03 nan nan nan
1947 12 04 nan nan nan
1947 12 05 nan nan nan
1947 12 06 nan nan nan
1947 12 07 nan nan nan
1947 12 08 nan nan nan
1947 12 09 nan nan nan
1947 12 10 nan nan nan
1947 12 11 nan nan nan
1947 12 12 nan nan nan
1947 12 13 nan nan nan
1947 12 14 nan nan nan
1947 12 15 nan nan nan
1947 12 16 nan nan nan
1947 12 17 nan nan nan
1947 12 18 nan nan nan
1947 12 19 nan nan nan
1947 12 20 nan nan nan
1947 12 21 nan nan nan
1947 12 22 nan nan nan
1947 12 23 nan nan nan
1947 12 24 nan nan nan
1947 12 25 nan nan nan
1947 12 26 nan nan nan
1947 12 27 nan nan nan
1947 12 28 nan nan nan
1947 12 29 nan nan nan
1947 12 30 nan nan nan
1947 12 31 nan nan nan
1948 01 01 82.200000 1 1
1948 01 02 57.300000 1 1
1948 01 03 49.000000 1 1
1948 01 04 49.000000 1 1
1948 01 05 42.300000 1 1
1948 01 06 36.000000 1 1
1948 01 07 35.200000 1 1
1948 01 08 31.900000 1 1
1948 01 09 31.100000 1 1
1948 01 10 31.100000 1 1
1948 01 11 31.100000 1 1
1948 01 12 38.000000 1 1
1948 01 13 52.000000 1 1
1948 01 14 74.000000 1 1
1948 01 15 109.000000 1 1
1948 01 16 73.000000 1 1
1948 01 17 46.000000 1 1
1948 01 18 36.000000 1 1
1948 01 19 27.000000 1 1
1948 01 20 23.000000 1 1
1948 01 21 20.200000 1 1
